frame_id,ball_carrier,control_probability,contested,contextual_xG,best_pass_option,best_pass_EV,risk_index,team_compactness,possession_probability,momentum_state
948,521.0,0.9282888174057007,False,0.04281313581302087,521.0,0.04281313581302087,0.0,0.0,0.65,Positive
949,521.0,0.918220579624176,False,0.03940554392941767,521.0,0.03940554392941767,0.0,0.0,0.65,Positive
950,521.0,0.911918044090271,False,0.03693997844036642,521.0,0.03693997844036642,0.0,0.0,0.65,Positive
951,521.0,0.9000853300094604,False,0.035333488839029994,521.0,0.035333488839029994,0.0,0.0,0.65,Positive
952,521.0,0.8848670721054077,False,0.03425618616613749,521.0,0.03425618616613749,0.0,0.0,0.65,Positive
953,521.0,0.9035034775733948,False,0.033573572177003845,521.0,0.033573572177003845,0.0,0.0,0.6466666666666666,Positive
954,521.0,0.8397340178489685,False,0.03311853904913074,521.0,0.03311853904913074,0.0,0.0,0.6433333333333333,Positive
955,521.0,0.8272059559822083,False,0.032716266315619615,521.0,0.032716266315619615,0.0,0.0,0.64,Positive
956,521.0,0.8252442479133606,False,0.032280428187585745,521.0,0.032280428187585745,0.0,0.0,0.6366666666666667,Positive
957,521.0,0.7865543365478516,False,0.03192522865997528,521.0,0.03192522865997528,0.0,0.0,0.6366666666666667,Positive
958,521.0,0.762214720249176,False,0.03161104406798977,521.0,0.03161104406798977,0.0,0.0,0.6366666666666667,Positive
959,521.0,0.766804039478302,False,0.031260793621771664,521.0,0.031260793621771664,0.0,0.0,0.6366666666666667,Positive
960,521.0,0.7269780039787292,False,0.030846656394751284,521.0,0.030846656394751284,0.0,0.0,0.6366666666666667,Positive
961,521.0,0.7293819189071655,False,0.030367612324676038,521.0,0.030367612324676038,0.0,0.0,0.6366666666666667,Positive
962,521.0,0.692933201789856,False,0.029967534867899787,521.0,0.029967534867899787,0.0,0.0,0.6366666666666667,Positive
963,521.0,0.6627485156059265,False,0.029479568350402944,521.0,0.029479568350402944,0.0,0.0,0.6366666666666667,Positive
964,521.0,0.6174144744873047,True,0.029123178050196152,521.0,0.029123178050196152,0.0,0.0,0.6366666666666667,Neutral
965,521.0,0.6027320027351379,True,0.028869162567199756,521.0,0.028869162567199756,0.0,0.0,0.6366666666666667,Neutral
966,521.0,0.5960081219673157,True,0.02867577326752942,521.0,0.02867577326752942,0.0,0.0,0.6366666666666667,Neutral
967,522.0,0.6595117449760437,False,0.024070448948710733,522.0,0.024070448948710733,0.0,0.0,0.64,Neutral
968,522.0,0.7449461817741394,False,0.024336543893254545,522.0,0.024336543893254545,0.0,0.0,0.6433333333333333,Neutral
969,522.0,1.0,False,0.024690191803837955,522.0,0.024690191803837955,0.0,0.0,0.6466666666666666,Neutral
970,522.0,1.0,False,0.02503580664943369,522.0,0.02503580664943369,0.0,0.0,0.65,Neutral
971,522.0,1.0,False,0.025457673972639414,522.0,0.025457673972639414,0.0,0.0,0.6533333333333333,Neutral
972,522.0,0.9414747984048449,False,0.025766845073670695,522.0,0.025766845073670695,0.0,0.0,0.6566666666666666,Neutral
973,522.0,1.0,False,0.025932025286246652,522.0,0.025932025286246652,0.0,0.0,0.66,Neutral
974,522.0,1.0,False,0.025973745418044442,522.0,0.025973745418044442,0.0,0.0,0.6633333333333333,Neutral
975,522.0,1.0,False,0.02584095894283655,522.0,0.02584095894283655,0.0,0.0,0.6666666666666666,Neutral
976,522.0,0.8211045861244202,False,0.025611179891120165,522.0,0.025611179891120165,0.0,0.0,0.67,Neutral
977,522.0,0.8044494986534119,False,0.025434488865569312,522.0,0.025434488865569312,0.0,0.0,0.6733333333333333,Neutral
978,522.0,0.7218849658966064,False,0.025784496382738064,522.0,0.025784496382738064,0.0,0.0,0.6766666666666666,Neutral
979,522.0,0.6960932016372681,False,0.02615296063808847,522.0,0.02615296063808847,0.0,0.0,0.68,Neutral
980,522.0,0.6374608874320984,True,0.026455774613018238,522.0,0.026455774613018238,0.0,0.0,0.68,Neutral
981,522.0,0.6226277947425842,True,0.026818828232693628,522.0,0.026818828232693628,0.0,0.0,0.68,Neutral
982,522.0,0.5467889904975891,True,0.02726091965108049,522.0,0.02726091965108049,0.0,0.0,0.68,Neutral
983,522.0,0.5546038746833801,True,0.02766909078455103,522.0,0.02766909078455103,0.0,0.0,0.68,Neutral
984,570.0,0.5657182931900024,True,0.03635610286708707,570.0,0.03635610286708707,0.0,0.0,0.68,Neutral
985,570.0,0.5783706307411194,True,0.03603792281604937,570.0,0.03603792281604937,0.0,0.0,0.68,Neutral
986,570.0,0.5823646783828735,True,0.03619317865923609,570.0,0.03619317865923609,0.0,0.0,0.68,Neutral
987,570.0,0.5977639555931091,True,0.036107983575909774,570.0,0.036107983575909774,0.0,0.0,0.68,Neutral
988,570.0,0.6339279413223267,True,0.03576080063840585,570.0,0.03576080063840585,0.0,0.0,0.68,Neutral
989,570.0,0.682094931602478,False,0.03543102408388462,570.0,0.03543102408388462,0.0,0.0,0.6833333333333333,Neutral
990,570.0,0.7079038619995117,False,0.0351325640354806,570.0,0.0351325640354806,0.0,0.0,0.6866666666666666,Neutral
991,570.0,0.7132644057273865,False,0.03475119848523111,570.0,0.03475119848523111,0.0,0.0,0.69,Neutral
992,570.0,0.7095464468002319,False,0.03416299873066518,570.0,0.03416299873066518,0.0,0.0,0.6933333333333334,Neutral
993,570.0,0.6712445020675659,False,0.033007259027532154,570.0,0.033007259027532154,0.0,0.0,0.6966666666666667,Neutral
994,570.0,0.7369664907455444,False,0.03267622262897938,570.0,0.03267622262897938,0.0,0.0,0.7,Neutral
995,570.0,0.7376019358634949,False,0.03233553032140532,570.0,0.03233553032140532,0.0,0.0,0.7033333333333334,Neutral
996,522.0,0.9977216124534607,False,0.026661471974100025,522.0,0.026661471974100025,0.0,0.0,0.7066666666666667,Neutral
997,570.0,0.76932692527771,False,0.03336079566584932,570.0,0.03336079566584932,0.0,0.0,0.71,Neutral
998,570.0,0.803849995136261,False,0.033190152708291634,570.0,0.033190152708291634,0.0,0.0,0.7133333333333334,Neutral
999,570.0,0.7761219143867493,False,0.03413336596277806,570.0,0.03413336596277806,0.0,0.0,0.7166666666666667,Neutral
1000,570.0,0.7582423686981201,False,0.03460602830265617,570.0,0.03460602830265617,0.0,0.0,0.72,Neutral
1001,570.0,0.7586686611175537,False,0.03502417709378146,570.0,0.03502417709378146,0.0,0.0,0.7233333333333334,Neutral
1002,570.0,0.7462329268455505,False,0.03465903447008384,570.0,0.03465903447008384,0.0,0.0,0.7266666666666667,Neutral
1003,570.0,0.8131862282752991,False,0.033932093037090265,570.0,0.033932093037090265,0.0,0.0,0.73,Neutral
1004,570.0,0.872128427028656,False,0.032709309120608605,570.0,0.032709309120608605,0.0,0.0,0.7333333333333333,Neutral
1005,570.0,0.9203495383262634,False,0.03206009186926738,570.0,0.03206009186926738,0.0,0.0,0.7366666666666667,Neutral
1006,570.0,0.9465073943138123,False,0.03104092651056586,570.0,0.03104092651056586,0.0,0.0,0.74,Neutral
1007,570.0,0.9576455354690552,False,0.030409458995338118,570.0,0.030409458995338118,0.0,41.225330727610206,0.7433333333333333,Neutral
1008,570.0,0.9847623109817505,False,0.03008077227084226,570.0,0.03008077227084226,0.0,0.0,0.7466666666666667,Neutral
1009,570.0,0.9843816161155701,False,0.029674764515958994,570.0,0.029674764515958994,0.0,0.0,0.75,Neutral
1010,570.0,0.9577916860580444,False,0.029398458381134657,570.0,0.029398458381134657,0.0,0.0,0.7533333333333333,Neutral
1011,570.0,0.9461909532546997,False,0.030326546284087093,570.0,0.030326546284087093,0.0,0.0,0.7566666666666667,Neutral
1012,570.0,0.9646746516227722,False,0.03042142843985742,570.0,0.03042142843985742,0.0,0.0,0.76,Neutral
1013,570.0,0.9617801308631897,False,0.03080409284229414,570.0,0.03080409284229414,0.0,0.0,0.7633333333333333,Neutral
1014,570.0,0.7642300128936768,False,0.03109864060475983,570.0,0.03109864060475983,0.0,0.0,0.7666666666666667,Neutral
1015,570.0,0.9652020931243896,False,0.031103571323714642,570.0,0.031103571323714642,0.0,0.0,0.77,Neutral
1016,570.0,0.9825358390808105,False,0.030980257135519888,570.0,0.030980257135519888,0.0,0.0,0.7733333333333333,Neutral
1017,570.0,0.9842779040336609,False,0.030777052315267395,570.0,0.030777052315267395,0.0,0.0,0.7766666666666666,Neutral
1018,570.0,0.9883365035057068,False,0.03058185099866494,570.0,0.03058185099866494,0.0,0.0,0.78,Neutral
1019,570.0,0.9882256984710693,False,0.030375044373686762,570.0,0.030375044373686762,0.0,0.0,0.7833333333333333,Neutral
1020,570.0,0.9845421314239502,False,0.03023189728023875,570.0,0.03023189728023875,0.0,0.0,0.7866666666666666,Neutral
1021,570.0,0.9805145859718323,False,0.030175236142966643,570.0,0.030175236142966643,0.0,0.0,0.79,Neutral
1022,570.0,0.9769432544708252,False,0.029834630926302164,570.0,0.029834630926302164,0.0,0.0,0.7933333333333333,Neutral
1023,570.0,0.9767178893089294,False,0.02946783964012967,570.0,0.02946783964012967,0.0,0.0,0.7966666666666666,Neutral
1024,570.0,0.9896693825721741,False,0.029012098394256922,570.0,0.029012098394256922,0.0,0.0,0.8,Neutral
1025,570.0,0.9825871586799622,False,0.028496317207244916,570.0,0.028496317207244916,0.0,0.0,0.8033333333333333,Neutral
1026,570.0,0.9871238470077515,False,0.0279954293133822,570.0,0.0279954293133822,0.0,0.0,0.8066666666666666,Neutral
1027,570.0,0.9760926961898804,False,0.027538433082381138,570.0,0.027538433082381138,0.0,0.0,0.81,Neutral
1028,570.0,1.0,False,0.02707272330858078,570.0,0.02707272330858078,0.0,0.0,0.8133333333333334,Neutral
1029,570.0,1.0,False,0.026706906393982592,570.0,0.026706906393982592,0.0,0.0,0.8166666666666667,Neutral
1030,570.0,0.7253568768501282,False,0.026391893045924427,570.0,0.026391893045924427,0.0,0.0,0.82,Neutral
1031,570.0,1.0,False,0.02598174193131421,570.0,0.02598174193131421,0.0,0.0,0.82,Neutral
1032,570.0,0.6693816781044006,False,0.025625075785351597,570.0,0.025625075785351597,0.0,0.0,0.8233333333333334,Neutral
1033,570.0,1.0,False,0.02519009068947456,570.0,0.02519009068947456,0.0,0.0,0.8233333333333334,Neutral
1034,570.0,0.5950644612312317,True,0.024805190491495,570.0,0.024805190491495,0.0,943.498000657992,0.8233333333333334,Neutral
1035,570.0,0.5501623153686523,True,0.024516717928461978,570.0,0.024516717928461978,0.0,1238.622056123478,0.8233333333333334,Neutral
1036,570.0,0.5116634368896484,True,0.024365284456920714,570.0,0.024365284456920714,0.0,1151.134979885204,0.8233333333333334,Neutral
1037,606.0,0.49011144042015076,True,0.015652940241381894,606.0,0.015652940241381894,0.0,1091.6051185731621,0.8233333333333334,Neutral
1038,606.0,0.5417962670326233,True,0.01848614972419123,606.0,0.01848614972419123,0.0,1019.6578690911911,0.8233333333333334,Neutral
1039,606.0,0.5557630658149719,True,0.02099494293363594,606.0,0.02099494293363594,0.0,962.9753018451328,0.8233333333333334,Neutral
1040,606.0,0.6259337067604065,True,0.022847757956472613,606.0,0.022847757956472613,0.0,905.3974888482758,0.8233333333333334,Neutral
1041,570.0,0.8610670917072749,False,0.02406287269154425,570.0,0.02406287269154425,0.0,866.5395406070949,0.8233333333333334,Neutral
1042,606.0,0.634143590927124,True,0.025361706799479383,586.0,0.05210687161274912,0.0,843.104390074351,0.8233333333333334,Neutral
1043,606.0,0.5933821797370911,True,0.025968984742589036,586.0,0.0382907799235359,0.0,816.0793218327482,0.8233333333333334,Neutral
1044,606.0,0.5895573496818542,True,0.02637095015943029,606.0,0.02637095015943029,0.0,1034.8704868764999,0.8233333333333334,Neutral
1045,606.0,0.5835311412811279,True,0.0265939564700629,606.0,0.0265939564700629,0.0,993.0158204845147,0.8233333333333334,Neutral
1046,606.0,0.5775399804115295,True,0.0268017097663352,606.0,0.0268017097663352,0.0,953.4654096452571,0.8233333333333334,Neutral
1047,606.0,0.5801739692687988,True,0.027045995267709157,606.0,0.027045995267709157,0.0,920.3682458036149,0.8233333333333334,Neutral
1048,606.0,0.5771660208702087,True,0.027172184414130513,606.0,0.027172184414130513,0.0,886.6323594505711,0.8233333333333334,Neutral
1049,570.0,0.5271494388580322,True,0.024174141284260712,570.0,0.024174141284260712,0.0,823.9873871136908,0.8233333333333334,Neutral
1050,634.0,0.41692256927490234,True,0.027438236074098656,606.0,0.029477811497493785,0.0,949.2706982648382,0.8233333333333334,Neutral
1051,634.0,0.5763221383094788,True,0.027643380395027714,634.0,0.027643380395027714,0.0,413.12808924618867,0.8233333333333334,Neutral
1052,634.0,0.5622680187225342,True,0.02749380734589732,634.0,0.02749380734589732,0.0,400.349475539476,0.8233333333333334,Neutral
1053,634.0,0.560165524482727,True,0.027410473804697497,634.0,0.027410473804697497,0.0,393.5310115267177,0.8233333333333334,Neutral
1054,570.0,0.5682119131088257,True,0.024278384163489087,570.0,0.024278384163489087,0.0,367.31664193160884,0.8233333333333334,Neutral
1055,570.0,0.7924730249979964,False,0.02438330897850961,570.0,0.02438330897850961,0.0,307.9711108756245,0.8233333333333334,Neutral
1056,641.0,0.9483491006189557,False,0.025036715898218504,641.0,0.025036715898218504,0.0,0.0,0.8233333333333334,Neutral
1057,641.0,0.7084478388674417,False,0.025394099105586494,641.0,0.025394099105586494,0.0,310.5613891585635,0.8233333333333334,Neutral
1058,645.0,0.9241893162274858,False,0.018706427287559495,645.0,0.018706427287559495,0.0,567.2680576782068,0.8233333333333334,Neutral
1059,634.0,0.564006507396698,True,0.028377586010222246,634.0,0.028377586010222246,0.0,760.7588773695971,0.8233333333333334,Neutral
1060,634.0,0.5653849244117737,True,0.028571492712585744,634.0,0.028571492712585744,0.0,901.164524834421,0.8233333333333334,Neutral
1061,634.0,0.5761660933494568,True,0.02871739952469448,634.0,0.02871739952469448,0.0,1007.2256708318041,0.8233333333333334,Neutral
1062,634.0,0.5773240327835083,True,0.030526466106781797,634.0,0.030526466106781797,0.0,1056.6331360529266,0.8233333333333334,Neutral
1063,634.0,0.5522634387016296,True,0.03025341699271363,634.0,0.03025341699271363,0.0,1124.102123609027,0.8233333333333334,Neutral
1064,634.0,0.5375529527664185,True,0.030188602993140967,634.0,0.030188602993140967,0.0,1178.776903350821,0.8233333333333334,Neutral
1065,634.0,0.5228917598724365,True,0.03010985248437751,634.0,0.03010985248437751,0.0,1216.799810891278,0.8233333333333334,Neutral
1066,634.0,0.5023613572120667,True,0.030188595416883925,634.0,0.030188595416883925,0.0,1251.232157031847,0.8233333333333334,Neutral
1067,634.0,0.5329940915107727,True,0.03102538880291973,634.0,0.03102538880291973,0.0,1255.5427737440784,0.8233333333333334,Neutral
1068,634.0,0.4253014326095581,True,0.03162875678445771,634.0,0.03162875678445771,0.0,1760.4446056981824,0.8233333333333334,Neutral
1069,634.0,0.431308776140213,True,0.03175991713491585,634.0,0.03175991713491585,0.0,1782.3097929154928,0.8233333333333334,Neutral
1070,634.0,0.46502771973609924,True,0.031934352469058895,634.0,0.031934352469058895,0.0,1061.063814185384,0.8233333333333334,Neutral
1071,634.0,0.47981584072113037,True,0.031957749325660985,634.0,0.031957749325660985,0.0,1024.943524236108,0.8233333333333334,Neutral
1072,634.0,0.4021112620830536,True,0.03204455071530389,634.0,0.03204455071530389,0.0,1781.3044229282316,0.8233333333333334,Neutral
1073,645.0,0.3416242003440857,True,0.021537018239046586,645.0,0.021537018239046586,0.0,1780.2429656324189,0.8233333333333334,Neutral
1074,645.0,0.3878799378871918,True,0.021961171519344812,645.0,0.021961171519344812,0.0,982.3633153239889,0.8233333333333334,Neutral
1075,645.0,0.3771519958972931,True,0.022405510131274866,645.0,0.022405510131274866,0.0,934.4990456659829,0.8233333333333334,Neutral
1076,645.0,0.3372618556022644,True,0.022858829263614284,645.0,0.022858829263614284,0.0,909.0738487902796,0.8233333333333334,Neutral
1077,645.0,0.43437305092811584,True,0.023369551783999406,645.0,0.023369551783999406,0.0,867.2647941103905,0.8233333333333334,Neutral
1078,645.0,0.5313695073127747,True,0.023904186642689916,645.0,0.023904186642689916,0.0,896.937746021116,0.8233333333333334,Neutral
1079,645.0,0.5152300596237183,True,0.024464214032290727,645.0,0.024464214032290727,0.0,61.43048747886692,0.8233333333333334,Neutral
1080,645.0,0.5669989585876465,True,0.025070114912694466,645.0,0.025070114912694466,0.0,56.07617541656525,0.8233333333333334,Neutral
1081,645.0,0.5988901853561401,True,0.025736176026669024,645.0,0.025736176026669024,0.0,55.75089604655406,0.8233333333333334,Neutral
1082,645.0,0.5953934192657471,True,0.026405447828757714,645.0,0.026405447828757714,0.0,789.2227340103858,0.8233333333333334,Neutral
1083,645.0,0.6256390810012817,True,0.02710482882669927,645.0,0.02710482882669927,0.0,800.4273641240993,0.8233333333333334,Neutral
1084,645.0,0.6424944400787354,True,0.027906164591221704,645.0,0.027906164591221704,0.0,804.2139467877557,0.8233333333333334,Neutral
1085,645.0,0.6581749320030212,False,0.02862855050562995,645.0,0.02862855050562995,0.0,803.4168786054412,0.8233333333333334,Neutral
1086,645.0,0.6801501512527466,False,0.02944197220157972,645.0,0.02944197220157972,0.0,787.0702267685297,0.8233333333333334,Neutral
1087,645.0,0.6854135990142822,False,0.030311592204292193,645.0,0.030311592204292193,0.0,783.7787377974373,0.8233333333333334,Neutral
1088,645.0,0.8053033947944641,False,0.031240979593132236,645.0,0.031240979593132236,0.0,730.6409157373846,0.8233333333333334,Neutral
1089,645.0,0.6845448017120361,False,0.03217425823091184,645.0,0.03217425823091184,0.0,723.9663164552729,0.8233333333333334,Neutral
1090,645.0,0.6578240394592285,False,0.033198934563718786,645.0,0.033198934563718786,0.0,700.1277650083233,0.8233333333333334,Neutral
1091,645.0,0.6596058011054993,False,0.03423576533672268,645.0,0.03423576533672268,0.0,683.5771401649732,0.8233333333333334,Neutral
1092,645.0,0.6410864591598511,True,0.03562444714887868,634.0,0.04810884087857835,0.11072087487017142,175.26879012196818,0.8233333333333334,Neutral
1093,645.0,0.6227035522460938,True,0.036747895720083384,634.0,0.07888151646579629,0.11781445436240046,220.66284469030666,0.8233333333333334,Neutral
1094,645.0,0.6287320852279663,True,0.03800786801859548,634.0,0.10628814948570847,0.12597699055751463,262.83609931602786,0.8233333333333334,Neutral
1095,645.0,0.7045014500617981,False,0.03932838148715953,634.0,0.12580774011170728,0.0,294.4156982631192,0.8233333333333334,Neutral
1096,645.0,0.605826199054718,True,0.040882391677995025,645.0,0.040882391677995025,0.0,6.4897227815696406,0.8233333333333334,Neutral
