frame,player_id,pitch_x_meter,pitch_y_meter,raw_x,raw_y,vx,vy,speed,acceleration,team_id,is_my_team,is_ball_carrier,control_probability
20,54,83.16350959462264,30.500501166127847,78.19012451171875,31.752609252929688,-4.8189497857645325,2.0895806857412387,18.908954843144013,25.974064358849166,1,False,False,
20,56,-11.155299782055165,-17.03985551997447,-12.02249526977539,-15.024367332458496,-0.7667861264091363,1.8970155829120003,7.3660513810059545,10.28634228692876,1,False,False,
20,59,14.904278189554836,-92.49860689113912,12.036922454833984,-91.5290756225586,-1.0104511599531703,-0.1959379547218385,3.7053833600069845,9.971812639846604,1,False,False,
20,62,11.247335482963708,-83.90930329812807,9.112181663513184,-80.38821411132812,-0.5644687370877012,0.5493693340170615,2.8356293479910653,11.299417256423986,1,False,False,
21,1,60.599320654630674,26.700511230758615,62.03693389892578,27.324480056762695,-1.3728262406921277,6.760482322981162,24.834461937378443,12.00609296463091,0,True,True,0.6717781697148393
21,2,-14.625895811362087,62.62772442773406,-13.779828071594238,63.137874603271484,-3.195959162487616,2.6839274199403844,15.024392595868933,7.568764334630078,0,True,False,
21,23,-49.011261790302484,15.737608131653394,-48.860294342041016,16.362937927246094,-1.8636904783824357,1.7102526128208848,9.106154420907172,4.421809543105437,0,True,False,
21,30,-42.49783395417263,3.946371646598628,-41.37885665893555,4.232896327972412,1.3559959782461983,3.741220016461853,14.32576217405368,7.713697654356668,1,False,False,
21,33,-8.900419655860752,33.99223476544099,-7.736237525939941,35.38252639770508,1.6886832936908327,4.872399849318807,18.564251479445666,12.109667625707656,1,False,False,
21,35,84.0403918985176,-32.55148326522371,82.64630889892578,-29.76433563232422,-5.029513578553413,5.049053684995934,25.655891942450204,20.81123211699388,0,True,False,
21,39,7.909924598066441,24.93497097125509,8.272137641906738,26.35231590270996,-0.32282974049690566,3.6213594857628286,13.088593806116048,9.459395693008819,0,True,False,
21,40,118.70046672683593,4.489216135179613,117.79198455810547,5.139301776885986,-4.372783139458775,2.441680865085594,18.02986883752388,7.2235172859086765,0,True,False,
21,45,90.47792931275548,35.613530728653465,84.25807189941406,35.80930709838867,-12.131293943308666,0.5847182622011722,43.723358046689576,38.805356474154166,0,True,False,
21,54,81.09768881786424,31.105621108064142,76.40252685546875,32.41294479370117,-5.833648773052948,2.3721140744717193,22.670964825914467,26.332479357151133,1,False,False,
21,56,-11.50278420709321,-16.241696719977675,-12.299580574035645,-14.425140380859375,-0.928203436554405,2.265018814544452,8.812188103662905,10.046203465316562,1,False,False,
21,59,13.690968535559174,-92.2473486187671,10.769965171813965,-91.60208892822266,-1.454969298965301,-0.09774236878707897,5.24969527128732,11.38087071053547,1,False,False,
21,62,10.33060649274496,-82.5197804352071,8.159623146057129,-79.19939422607422,-0.8505583505420176,0.9869258949824553,4.690334753408681,13.06959761647003,1,False,False,
21,65,-26.567977905273438,-22.061817169189453,-26.567977905273438,-22.061817169189453,0.0,0.0,0.0,0.0,0,True,False,
22,1,61.20656988322815,27.074803835509844,62.809539794921875,27.326261520385742,-0.8735049462733293,6.8388107905262085,24.819733624686034,12.635691114063064,0,True,False,
22,2,-14.333556949685466,62.91946031763247,-13.316387176513672,63.365806579589844,-2.879113210434053,2.8229632132224056,14.515820603564546,8.650227928582634,0,True,True,0.79622500357815
22,23,-49.25136954748256,15.907116256658686,-49.656532287597656,16.154525756835938,-1.9780253380544361,1.7800703124352422,9.579812098124615,3.3491576660834306,0,True,False,
22,30,-40.317339928389146,6.452021916329433,-35.099647521972656,12.233499526977539,2.7905875865951715,5.33082297080496,21.661428438904732,53.53089432282089,1,False,False,
22,33,-8.505929007760477,34.47546356580162,-7.7036309242248535,35.183013916015625,1.9092731653013661,5.066939066244116,19.4929929448812,7.352950019340193,1,False,False,
22,35,83.33767188767143,-31.43001870289997,82.10692596435547,-29.17361831665039,-5.367904122892038,5.669445384439216,28.106988331916995,17.666953989651027,0,True,False,
22,39,8.048915411888538,25.613493220386715,8.422789573669434,26.926984786987305,-0.22295940315418467,3.9722231165319855,14.322511835681572,9.120011365037604,0,True,False,
22,40,118.33729086998767,4.785626917664851,117.8739242553711,5.274785041809082,-4.496558957222377,2.572346184773683,18.64925347721058,4.499574898826476,0,True,False,
22,45,87.57442852864433,35.605658802750135,81.60321807861328,35.52846908569336,-13.675738368202747,0.5647532602698018,49.274619931972225,38.614336577304165,0,True,False,
22,54,78.95730175228748,32.15681825689645,74.19544219970703,34.54471969604492,-6.9208610709215606,2.9173119708131847,27.0381395660037,30.40632465881798,1,False,False,
22,56,-11.900953656362491,-15.504893922238127,-12.805967330932617,-13.885074615478516,-1.1237912493760838,2.6150874646407343,10.246784680564138,10.0250515056221,1,False,False,
22,59,12.287339547650959,-92.68663671342286,8.904068946838379,-93.78145599365234,-2.0327066745002593,-0.2846969734506663,7.389168852759988,15.180837001276887,1,False,False,
22,62,9.22419882891594,-81.31676413653297,6.553499221801758,-78.41905212402344,-1.2569852769707057,1.427899557382589,6.848435029780813,14.992510994177588,1,False,False,
22,65,-27.222780070833075,-22.039425122043593,-27.817190170288086,-22.01909828186035,-0.023776403978200387,0.0008130736073296832,0.08564508762175872,0.5947575529288801,0,True,False,
23,1,61.66274792480631,27.578716304186287,62.849613189697266,28.135417938232422,-0.4982004726841821,7.014848138565962,25.317061907158603,10.363475400441693,0,True,False,
23,2,-14.05869657228552,63.13657734871278,-13.11613941192627,63.388389587402344,-2.581062598152623,2.9025899935152606,13.983075125530982,7.712594878717128,0,True,False,
23,23,-49.65846702068487,15.911118717543586,-50.459075927734375,15.747078895568848,-2.2093401239010624,1.7326753409875177,10.107827915020913,5.903008421019382,0,True,False,
23,30,-39.44397040611981,6.781238178436552,-37.57980728149414,7.065075397491455,3.3166449165442335,5.410920386971892,22.847437065416425,13.30300507568109,1,False,False,
23,33,-8.146950953878406,34.89800963530028,-7.455348014831543,35.43607711791992,2.1044399887911154,5.218778966679942,20.2575814830032,6.181901222289978,1,False,False,
23,35,82.68429724441835,-30.404651124320182,81.61080169677734,-28.4503231048584,-5.670839093573656,6.220946788035079,30.303917085805647,15.730610974904936,0,True,False,
23,39,8.159849950362744,26.244631546106028,8.453961372375488,27.403501510620117,-0.14209419587975888,4.2908515439600015,15.45553320391031,8.218244053354185,0,True,False,
23,40,117.84769352769894,5.3607869621320035,117.0876235961914,6.519698143005371,-4.705538302987983,2.8909859445376322,19.881614126200095,9.526399616954189,0,True,True,0.872983801907413
23,45,84.81677040717312,35.789133760152176,79.3758544921875,36.18511199951172,-15.129131417068848,0.6705281021493268,54.5183393071031,36.43092497853762,0,True,False,
23,54,76.83117337220227,33.183065680253364,72.23158264160156,35.4453239440918,-8.02186076830196,3.4588265989107883,31.448783154368932,30.674077268878595,1,False,False,
23,56,-12.310848359954166,-14.812799753444823,-13.22210693359375,-13.345842361450195,-1.3318468454850219,2.9500184090365122,11.652229968977442,9.857290087357088,1,False,False,
23,59,10.998535778601667,-93.12222805455066,7.956313610076904,-94.19098663330078,-2.603197801572686,-0.4851153690786039,9.532848749034132,15.11678825376038,1,False,False,
23,62,8.015801816614713,-80.39370724093973,5.103554725646973,-78.21617889404297,-1.754289273535722,1.799740790533423,9.047823333700023,15.523715077073824,1,False,False,
23,65,-27.815587885160806,-21.75335021921027,-28.75885581970215,-21.29747200012207,-0.08320479732044188,0.02953461615961347,0.3178482354219642,1.6501251736275229,0,True,False,
23,69,-5.508312225341797,74.18181610107422,-5.508312225341797,74.18181610107422,0.0,0.0,0.0,0.0,1,False,False,
24,1,62.233406274860315,28.105193640918085,63.65837860107422,28.698463439941406,-0.041337524859555,7.205057438950952,25.938633674588374,12.371927170209663,0,True,False,
24,2,-13.812400171606923,63.36930811774214,-12.969029426574707,63.65070724487305,-2.3106679823440412,2.9928098752429872,13.611664970267396,7.126222496756065,0,True,False,
24,23,-50.01468431423705,15.940780854845048,-50.66698455810547,15.844230651855469,-2.401887017143806,1.7041755177813351,10.60215306828472,4.866116651153675,0,True,False,
24,30,-38.52834809476102,7.361357374519818,-36.61710739135742,8.249126434326172,3.8688474090676155,5.667417795559514,24.703347090691924,15.221664522999799,1,False,False,
24,33,-7.803841651871703,35.40598328092251,-7.171774864196777,36.13640213012695,2.28705898333941,5.429814190238372,21.210545285350065,6.976996253411397,1,False,False,
24,35,82.13297762134931,-29.388455199499152,81.34088897705078,-27.515291213989258,-5.899692174665007,6.762148019183809,32.306467713376676,14.689973309240255,0,True,False,
24,39,8.317847515646632,27.01276379339905,8.718412399291992,28.4725284576416,-0.02905682786286469,4.7027896900810005,16.930366038044593,10.679140964919425,0,True,False,
24,40,117.40034547333211,5.763964927713897,116.76620483398438,6.4676361083984375,-4.884489558455204,3.089558364291588,20.806507981013187,6.682746334789865,0,True,True,0.8761570935196711
24,45,82.59926279586423,35.761502581256174,78.6426773071289,35.62788009643555,-16.216984800851076,0.63378893079176,58.42571357151048,27.211839694773538,0,True,False,
24,54,75.42183392299138,33.99459157135314,72.7247314453125,35.66264343261719,-8.694610693002097,3.8748959820167146,34.26834572469368,19.775398111387478,1,False,False,
24,56,-12.717079305544651,-14.036621378458415,-13.594959259033203,-12.399592399597168,-1.541984142418174,3.341872492561415,13.249676071588338,11.116072438633433,1,False,False,
24,59,9.484184311493857,-94.27128541537951,5.937419891357422,-97.1124038696289,-3.3217115852314523,-1.0606773541926167,12.55301174200225,23.015397780833855,1,False,False,
24,62,6.931920398735159,-79.38237847191495,4.377931118011475,-77.01576232910156,-2.233224782705815,2.2435392496433684,11.396010985444498,16.323608176740102,1,False,False,
24,65,-28.06215477000748,-20.661251519379704,-28.557998657226562,-18.437408447265625,-0.12613714702971499,0.22208475327234956,0.9194615482764891,4.931958406257903,0,True,False,
25,1,62.74774072973624,28.681595875354155,63.99087905883789,29.375938415527344,0.36232076007440334,7.430516756198084,26.781642379459946,11.558868746804533,0,True,False,
25,2,-13.843855384048801,63.43933021523824,-13.69696044921875,63.31961441040039,-2.262969865351837,2.953937068147371,13.396052683917384,1.5383037525337366,0,True,False,
25,23,-50.33760401306762,15.974239257440074,-50.88886642456055,15.889892578125,-2.5678214472255503,1.6787864873130134,11.04445211273149,4.196638383476911,0,True,False,
25,30,-38.01506253545039,7.333488736848889,-37.141902923583984,6.713526248931885,4.1265878777402465,5.484416406095766,24.708578646555537,7.902517705502533,1,False,False,
25,33,-7.305520104574886,36.00589205405237,-6.314713478088379,36.937950134277344,2.5795266614180106,5.704940390720549,22.539652225710768,10.038418977621891,1,False,False,
25,35,81.67102412302586,-28.485630160183042,81.12071228027344,-26.945646286010742,-6.062133989814845,7.216722601062419,33.929986366053114,12.068175965097408,0,True,False,
25,39,8.562986806073768,27.941050101006333,9.164222717285156,29.74785804748535,0.1446543997047835,5.224819097355546,18.816556195568026,13.754324152845363,0,True,False,
25,40,116.96849777765799,6.064397130807803,116.39126586914062,6.496097564697266,-5.051265463802802,3.214286796033681,21.554027795583956,5.206449383298147,0,True,True,0.8790517941677682
25,45,80.50426222275163,35.565735484569146,76.96479034423828,35.02460861206055,-17.215805720138608,0.48108568612655916,62.00109445809123,25.260659999019104,0,True,False,
25,54,73.81564793332208,34.67383402754499,70.70836639404297,35.968318939208984,-9.498304297519248,4.2097125190755555,37.40181083475881,21.76616530635684,1,False,False,
25,56,-13.114927281216437,-13.358750605234919,-13.947917938232422,-12.010290145874023,-1.749760601199858,3.6782248113939096,14.663538420983494,9.88382324836437,1,False,False,
25,59,8.049883335898407,-93.70372901152493,4.787613391876221,-92.17469787597656,-4.026739874984392,-0.7302294682198398,14.73269776713401,19.465686070233822,1,False,False,
25,62,5.629164546390448,-78.78576066692979,2.5773510932922363,-77.51094818115234,-2.851469969433489,2.5017944462420054,13.656227130296845,16.75042644013386,1,False,False,
25,65,-28.77879729034779,-20.388461950995158,-30.411563873291016,-19.782926559448242,-0.3053488057891599,0.2885480206434002,1.5124193136318411,4.778479396271599,0,True,False,
26,1,63.18924583148307,28.915779857627776,64.21660614013672,28.764118194580078,0.6998350819279802,7.38069199372326,26.689668590813874,8.529303327791213,0,True,False,
26,2,-13.936733960393797,63.49695181772897,-13.942411422729492,63.3513069152832,-2.264835057956555,2.906088966496614,13.263853464789706,1.1971110472283613,0,True,False,
26,23,-50.4918410241946,16.113085481332007,-50.61680221557617,16.28696632385254,-2.6061141987911904,1.7320700374380373,11.265122986423282,1.6404023013413844,0,True,False,
26,30,-37.39172959902481,7.542948024585223,-36.278072357177734,7.518847465515137,4.4618076857294104,5.477161943519376,25.432167011649323,8.382457384903763,1,False,False,
26,33,-6.663308352888367,36.71679292788166,-5.353390216827393,37.889827728271484,2.973822580801239,6.058033322527011,24.29490305983841,13.2321552131056,1,False,False,
26,35,81.38602174435731,-27.945008624025338,81.28269958496094,-27.33272933959961,-6.093234792766058,7.401023601808858,34.511715131274094,4.672667788610501,0,True,False,
26,39,8.741195415631239,28.625244482274113,9.16110897064209,29.78253936767578,0.2686050669134334,5.566431011262417,20.06246857670055,9.085100014054095,0,True,False,
26,40,116.41368849750738,6.447094602950202,115.5545883178711,7.0659871101379395,-5.304855849715059,3.396972347097571,22.67740462670042,7.8135337073985145,0,True,True,0.879820620400227
26,45,78.0309056350789,35.68602438312372,73.6742935180664,35.932682037353516,-18.47453365832434,0.552350896847063,66.53804002868776,31.518593248949323,0,True,False,
26,54,72.26329698219652,32.72562569638468,69.37767791748047,27.516145706176758,-10.26911913014378,2.81814129756087,38.33564393542979,39.76985330264198,1,False,False,
26,56,-13.545543274106729,-12.847194350245138,-14.436010360717773,-11.94734001159668,-1.9800785474482525,3.910970755984614,15.781146564007386,8.186002958079476,1,False,False,
26,59,6.597914118031749,-93.36431378386587,3.3745527267456055,-92.44386291503906,-4.7626872725051985,-0.5200751171470418,17.247595184655,19.13412238633636,1,False,False,
26,62,4.2655992576478035,-78.41360610049705,1.133491039276123,-77.73158264160156,-3.528368245299986,2.6491905357892778,15.883954321354109,17.319008399098372,1,False,False,
26,65,-29.616727839763122,-20.09739839337628,-31.62155532836914,-19.418724060058594,-0.5695425971109306,0.3779829202599478,2.4608043723140693,6.973026631348527,0,True,False,
27,1,64.14628738471866,29.075605355751136,66.37865447998047,28.750253677368164,1.4411586556454086,7.272649338263163,26.690635661563658,18.728885717456084,0,True,False,
27,2,-13.85763364614209,63.68845285276597,-13.449884414672852,63.869285583496094,-2.129429855964962,2.9661398275196365,13.144909378266417,3.7030962244443515,0,True,False,
27,23,-50.52737235591132,16.266927144064663,-50.36103057861328,16.471628189086914,-2.554299132924721,1.7958339234746707,11.240687145075466,2.054056080849448,0,True,False,
